node_id,x_coord,y_coord,zone_id,is_centroid
3402,-79.95109,37.21916,,0
3403,-79.95101,37.27863,,0
3404,-79.95099,37.20405,,0
3405,-79.95091,37.36177,,0
3406,-79.95082,37.29062,,0
3407,-79.95079,37.31883,,0
3408,-79.95077,37.25783,,0
3409,-79.95076,37.27842,,0
3410,-79.95074,37.28346,,0
3411,-79.95075,37.31159,,0
3412,-79.95073,37.27499,,0
3413,-79.9507,37.25772,,0
3414,-79.95065,37.3482,,0
3415,-79.95063,37.16011,,0
3417,-79.95063,37.31144,,0
3418,-79.95058,37.29098,,0
3419,-79.95058,37.3481,,0
3420,-79.95054,37.26708,,0
3421,-79.95046,37.15999,,0
3422,-79.95042,37.29124,,0
3423,-79.95041,37.26797,,0
3424,-79.95039,37.26811,,0
3425,-79.95032,37.25049,,0
3427,-79.95027,37.26888,,0
3428,-79.95024,37.25196,,0
3430,-79.95015,37.26978,,0
3431,-79.95011,37.31074,,0
3432,-79.95009,37.27041,,0
3433,-79.95001,37.25491,,0
3434,-79.95,37.21976,,0
3435,-79.94998,37.27124,,0
3436,-79.94995,37.27184,,0
3437,-79.94994,37.16072,,0
3438,-79.94992,37.27665,,0
3439,-79.94988,37.31042,,0
3440,-79.94987,37.27242,,0
3441,-79.94984,37.32644,,0
3442,-79.94979,37.16059,,0
3443,-79.94978,37.27303,,0
3444,-79.94978,37.34695,,0
3445,-79.94977,37.2031,,0
3446,-79.94975,37.25062,,0
3447,-79.94974,37.25818,,0
3449,-79.94967,37.20321,,0
3450,-79.94963,37.31937,,0
3451,-79.9496,37.29256,,0
3452,-79.94957,37.27389,,0
3453,-79.94957,37.33007,,0
3455,-79.94953,37.27751,,0
3456,-79.94952,37.25808,,0
3457,-79.94948,37.30989,,0
3458,-79.94947,37.25551,,0
3459,-79.94926,37.27449,,0
3460,-79.94919,37.43357,,0
3461,-79.94909,37.29327,,0
3462,-79.94906,37.27735,,0
3463,-79.94902,37.4554,,0
3464,-79.94898,37.25602,,0
3465,-79.94895,37.25139,,0
3466,-79.94893,37.29351,,0
3467,-79.94892,37.32504,,0
3468,-79.94887,37.27539,,0
3469,-79.94887,37.34882,,0
3470,-79.94885,37.3091,,0
3471,-79.94883,37.34871,,0
3472,-79.9488,37.29369,,0
3473,-79.94873,37.27133,,0
3474,-79.94862,37.45549,,0
3475,-79.94859,37.27135,,0
3476,-79.9485,37.2762,,0
3477,-79.94849,37.26688,,0
3478,-79.94849,37.27232,,0
3479,-79.94847,37.31992,,0
3481,-79.94833,37.25673,,0
3482,-79.94832,37.29452,,0
3483,-79.9483,37.27658,,0
3484,-79.94821,37.30826,,0
3485,-79.94818,37.45418,,0
3486,-79.94812,37.25099,,0
3487,-79.9481,37.32381,,0
3488,-79.94807,37.27707,,0
3489,-79.94797,37.332,,0
3490,-79.94793,37.25091,,0
3491,-79.94786,37.27755,,0
3492,-79.94785,37.36273,,0
3493,-79.94779,37.29528,,0
3494,-79.94776,37.20184,,0
3495,-79.94774,37.32321,,0
3496,-79.9477,37.27786,,0
3497,-79.94769,37.20195,,0
3498,-79.94767,37.36251,,0
3499,-79.94761,37.34467,,0
3500,-79.9476,37.30744,,0
3501,-79.94745,37.14835,,0
3502,-79.94741,37.2577,,0
3503,-79.94741,37.27845,,0
3504,-79.9474,37.29588,,0
3505,-79.94733,37.14831,,0
3506,-79.94728,37.30704,,0
3507,-79.94722,37.32052,,0
3508,-79.94719,37.25052,,0
3509,-79.94717,37.27898,,0
3510,-79.94715,37.28314,,0
3511,-79.94713,37.4529,,0
3512,-79.94705,37.30671,,0
3513,-79.947,37.25989,,0
3514,-79.94699,37.26063,,0
3515,-79.94697,37.26081,,0
3516,-79.94695,37.25833,,0
3517,-79.94695,37.33238,,0
3518,-79.9469,37.259,,0
3519,-79.94689,37.25929,,0
3520,-79.94687,37.29657,,0
3521,-79.94685,37.27975,,0
3523,-79.94683,37.25036,,0
3524,-79.94683,37.26136,,0
3525,-79.94671,37.26176,,0
3526,-79.94669,37.25824,,0
3527,-79.94669,37.26315,,0
3528,-79.94668,37.25834,,0
3529,-79.94664,37.26387,,0
3530,-79.94662,37.26218,,0
3531,-79.94662,37.28052,,0
3532,-79.94661,37.26404,,0
3533,-79.94658,37.27686,,0
3534,-79.9465,37.28304,,0
3535,-79.94647,37.3125,,0
3536,-79.94643,37.26485,,0
3537,-79.9464,37.30588,,0
3538,-79.94634,37.28133,,0
3539,-79.94632,37.26573,,0
3540,-79.94628,37.29739,,0
3541,-79.94626,37.26676,,0
3542,-79.94624,37.20089,,0
3543,-79.94622,37.32102,,0
3544,-79.94618,37.45203,,0
3545,-79.94612,37.26676,,0
3546,-79.94611,37.28208,,0
3547,-79.94609,37.36318,,0
3548,-79.94606,37.34979,,0
3549,-79.94602,37.4519,,0
3550,-79.94601,37.34969,,0
3551,-79.946,37.1637,,0
3552,-79.94599,37.2674,,0
3553,-79.94597,37.26768,,0
3554,-79.94593,37.26752,,0
3555,-79.94583,37.26768,,0
3556,-79.94582,37.33279,,0
3557,-79.94581,37.16365,,0
3558,-79.94581,37.30508,,0
3559,-79.9458,37.27224,,0
3560,-79.94574,37.20072,,0
3561,-79.94574,37.45169,,0
3562,-79.94565,37.20051,,0
3563,-79.94565,37.2498,,0
3564,-79.94565,37.27155,,0
3565,-79.94565,37.29805,,0
3566,-79.94564,37.36299,,0
3567,-79.94559,37.20062,,0
3568,-79.94523,37.36338,,0
3569,-79.9452,37.30429,,0
3570,-79.94513,37.36312,,0
3571,-79.94509,37.29854,,0
3572,-79.94508,37.32163,,0
3573,-79.94504,37.21803,,0
3574,-79.94504,37.26861,,0
3575,-79.94502,37.27668,,0
3576,-79.94495,37.26676,,0
3577,-79.94486,37.33318,,0
3578,-79.94483,37.35022,,0
3579,-79.94478,37.21898,,0
3580,-79.94474,37.35013,,0
3581,-79.94468,37.32184,,0
3582,-79.94457,37.24928,,0
3583,-79.94455,37.30342,,0
3585,-79.9445,37.45075,,0
3586,-79.94443,37.1997,,0
3587,-79.94441,37.2724,,0
3589,-79.94438,37.28763,,0
3590,-79.94437,37.27167,,0
3591,-79.94433,37.19978,,0
3592,-79.94432,37.27334,,0
3593,-79.9443,37.27121,,0
3594,-79.94424,37.2736,,0
3595,-79.94421,37.27082,,0
3596,-79.94416,37.25015,,0
3597,-79.94416,37.27054,,0
3598,-79.94406,37.23903,,0
3599,-79.94404,37.28277,,0
3600,-79.94401,37.26983,,0
3601,-79.94401,37.30274,,0
3603,-79.94393,37.33377,,0
3604,-79.94392,37.28808,,0
3605,-79.94387,37.26913,,0
3606,-79.94384,37.2736,,0
3607,-79.9438,37.16609,,0
3608,-79.9438,37.24882,,0
3609,-79.94378,37.23518,,0
3610,-79.94378,37.28706,,0
3611,-79.94373,37.34146,,0
3613,-79.9437,37.166,,0
3614,-79.94369,37.24799,,0
3615,-79.94367,37.24777,,0
3616,-79.94367,37.25116,,0
3617,-79.94365,37.23493,,0
3618,-79.94365,37.26681,,0
3619,-79.94361,37.27251,,0
3620,-79.94358,37.45006,,0
3621,-79.94357,37.25138,,0
3622,-79.94357,37.2884,,0
3623,-79.94356,37.23692,,0
3624,-79.94356,37.32221,,0
3626,-79.9435,37.19877,,0
3627,-79.94348,37.27651,,0
3628,-79.94346,37.28671,,0
3629,-79.94344,37.35071,,0
3630,-79.9434,37.30202,,0
3631,-79.94339,37.24499,,0
3632,-79.94338,37.30008,,0
3633,-79.94338,37.35061,,0
3634,-79.94336,37.19882,,0
3635,-79.94328,37.23447,,0
3636,-79.94327,37.252,,0
3637,-79.94325,37.27486,,0
3638,-79.94324,37.4498,,0
3639,-79.94323,37.27648,,0
3640,-79.9432,37.24631,,0
3641,-79.94319,37.28877,,0
3642,-79.94319,37.31407,,0
3643,-79.94309,37.19802,,0
3644,-79.94307,37.34087,,0
3645,-79.94305,37.25276,,0
3646,-79.943,37.25198,,0
3647,-79.94295,37.33438,,0
3648,-79.94294,37.19803,,0
3649,-79.9428,37.28914,,0
3650,-79.94279,37.28581,,0
3651,-79.94279,37.30141,,0
3652,-79.94278,37.27549,,0
3653,-79.94276,37.19665,,0
3654,-79.94275,37.25373,,0
3657,-79.94266,37.4306,,0
3658,-79.94263,37.19668,,0
3659,-79.94262,37.23202,,0
3660,-79.94261,37.23113,,0
3661,-79.94259,37.35102,,0
3662,-79.94251,37.25203,,0
3663,-79.94251,37.26921,,0
3664,-79.9425,37.26685,,0
3665,-79.94245,37.33967,,0
3667,-79.94238,37.2725,,0
3668,-79.94237,37.27186,,0
3669,-79.94236,37.28958,,0
3671,-79.94232,37.17174,,0
3672,-79.94229,37.16836,,0
3673,-79.94229,37.25518,,0
3675,-79.94229,37.30094,,0
3676,-79.94227,37.27544,,0
3678,-79.94223,37.2336,,0
3679,-79.9422,37.25209,,0
3680,-79.94215,37.17173,,0
3681,-79.94213,37.17243,,0
3682,-79.94211,37.28494,,0
3683,-79.94211,37.44885,,0
3684,-79.94208,37.16836,,0
3685,-79.94207,37.27632,,0
3686,-79.94202,37.33477,,0
3687,-79.94199,37.17238,,0
3688,-79.94198,37.25709,,0
3689,-79.94197,37.33854,,0
3690,-79.94196,37.30302,,0
3692,-79.94187,37.29071,,0
3693,-79.94186,37.31466,,0
3694,-79.94179,37.44857,,0
3695,-79.94177,37.3226,,0
3696,-79.94176,37.2768,,0
3697,-79.94174,37.30041,,0
3698,-79.9417,37.29085,,0
3699,-79.94168,37.33763,,0
3700,-79.94167,37.27707,,0
3701,-79.9416,37.27787,,0
3702,-79.94157,37.25905,,0
3703,-79.9415,37.26254,,0
3704,-79.94148,37.23061,,0
3705,-79.94148,37.26098,,0
3706,-79.94148,37.30019,,0
3707,-79.94147,37.29041,,0
3708,-79.94162,37.26066,,0
3709,-79.94143,37.27931,,0
3710,-79.94142,37.26018,,0
3711,-79.94142,37.27543,,0
3712,-79.94137,37.26335,,0
3713,-79.94136,37.2799,,0
3714,-79.94127,37.26087,,0
3715,-79.94126,37.28348,,0
3716,-79.94125,37.28112,,0
3717,-79.94124,37.44812,,0
3718,-79.94122,37.28239,,0
3719,-79.94122,37.28252,,0
3720,-79.94119,37.23055,,0
3721,-79.94119,37.26456,,0
3722,-79.94118,37.35152,,0
3724,-79.94112,37.26079,,0
3725,-79.94111,37.35141,,0
3726,-79.94104,37.26591,,0
3727,-79.941,37.17403,,0
3729,-79.94092,37.33517,,0
3730,-79.94088,37.2669,,0
3731,-79.94086,37.25233,,0
3732,-79.94075,37.26781,,0
3733,-79.94072,37.26804,,0
3734,-79.94068,37.2684,,0
3735,-79.94064,37.44781,,0
3736,-79.9406,37.17459,,0
3737,-79.94059,37.26986,,0
3738,-79.94059,37.27017,,0
3739,-79.94059,37.28246,,0
3740,-79.94055,37.26689,,0
3741,-79.94058,37.27051,,0
3742,-79.94055,37.2693,,0
3743,-79.94055,37.27248,,0
3744,-79.94054,37.2712,,0
3745,-79.94054,37.3008,,0
3746,-79.94053,37.27185,,0
3747,-79.94051,37.17453,,0
3748,-79.94047,37.27358,,0
3749,-79.94047,37.27542,,0
3750,-79.94043,37.28233,,0
3751,-79.94035,37.29141,,0
3752,-79.94023,37.25276,,0
3753,-79.94021,37.17499,,0
3754,-79.94016,37.33433,,0
3755,-79.94011,37.17493,,0
3756,-79.94011,37.25287,,0
3757,-79.93989,37.29862,,0
3759,-79.93983,37.29196,,0
3760,-79.93977,37.26679,,0
3761,-79.93977,37.26689,,0
3762,-79.93976,37.35188,,0
3763,-79.93975,37.2985,,0
3764,-79.93971,37.2244,,0
3765,-79.93969,37.30532,,0
3766,-79.93963,37.29213,,0
3767,-79.93958,37.19309,,0
3768,-79.93952,37.19319,,0
3769,-79.93935,37.35216,,0
3770,-79.93933,37.31471,,0
3771,-79.9393,37.27181,,0
3772,-79.93928,37.29807,,0
3773,-79.93926,37.27245,,0
3774,-79.93925,37.25419,,0
3775,-79.93923,37.26951,,0
3776,-79.9391,37.29269,,0
3777,-79.93906,37.27245,,0
3778,-79.93903,37.27179,,0
3779,-79.93898,37.25462,,0
3780,-79.93894,37.33322,,0
3781,-79.93888,37.45698,,0
3782,-79.93883,37.27179,,0
3783,-79.93882,37.26681,,0
3784,-79.93882,37.27244,,0
3785,-79.9388,37.28221,,0
3786,-79.93879,37.23046,,0
3787,-79.93879,37.2667,,0
3788,-79.93879,37.28232,,0
3789,-79.93878,37.25505,,0
3790,-79.93875,37.26333,,0
3791,-79.93874,37.2849,,0
3792,-79.93867,37.1764,,0
3793,-79.93862,37.2828,,0
3794,-79.93862,37.29745,,0
3795,-79.93859,37.26818,,0
3796,-79.93857,37.22823,,0
3797,-79.93858,37.28238,,0
3798,-79.93856,37.17634,,0
3799,-79.93852,37.26324,,0
3800,-79.93855,37.28216,,0
3801,-79.93854,37.30673,,0
3802,-79.93851,37.26668,,0
3803,-79.93851,37.2668,,0
3804,-79.9385,37.26968,,0
3805,-79.9385,37.28477,,0
3806,-79.93846,37.25907,,0
3807,-79.93844,37.26314,,0
3808,-79.93844,37.26879,,0
3809,-79.93837,37.28273,,0
3810,-79.93836,37.27537,,0
3811,-79.93831,37.25654,,0
3812,-79.93831,37.26324,,0
3813,-79.93831,37.28223,,0
3814,-79.93829,37.23038,,0
3815,-79.93829,37.27388,,0
3816,-79.93829,37.28207,,0
3817,-79.93825,37.42775,,0
3818,-79.93821,37.27243,,0
3819,-79.93813,37.28065,,0
3820,-79.93813,37.29367,,0
3821,-79.93811,37.26977,,0
3822,-79.9381,37.25884,,0
3823,-79.93801,37.28218,,0
3824,-79.938,37.28229,,0
3825,-79.93797,37.25876,,0
3826,-79.93797,37.27007,,0
3827,-79.93792,37.26666,,0
3828,-79.93792,37.26678,,0
3829,-79.93791,37.44702,,0
3830,-79.93788,37.26405,,0
3831,-79.93783,37.28032,,0
3832,-79.93782,37.27531,,0
3833,-79.93779,37.27045,,0
3834,-79.93777,37.26985,,0
3835,-79.93777,37.33214,,0
3836,-79.93775,37.26394,,0
3837,-79.93775,37.25857,,0
3838,-79.93771,37.27528,,0
3839,-79.9377,37.17702,,0
3840,-79.9377,37.27957,,0
3841,-79.93766,37.2707,,0
3842,-79.93764,37.26647,,0
3843,-79.93764,37.26666,,0
3844,-79.93763,37.2794,,0
3845,-79.93763,37.33202,,0
3846,-79.93762,37.26678,,0
3847,-79.93762,37.27117,,0
3848,-79.93761,37.26465,,0
3849,-79.93761,37.27179,,0
3850,-79.93761,37.27241,,0
3851,-79.9376,37.17694,,0
3852,-79.9376,37.27273,,0
3853,-79.93755,37.26709,,0
3854,-79.93753,37.25846,,0
3855,-79.93751,37.2796,,0
3856,-79.9375,37.27118,,0
3857,-79.93749,37.27179,,0
3858,-79.93749,37.27241,,0
3859,-79.93748,37.27272,,0
3860,-79.93745,37.27351,,0
3861,-79.93744,37.26991,,0
3862,-79.93744,37.27945,,0
3863,-79.93741,37.27889,,0
3864,-79.93739,37.26474,,0
3865,-79.93739,37.2757,,0
3866,-79.93736,37.27877,,0
3867,-79.93735,37.29437,,0
3868,-79.93734,37.27352,,0
3869,-79.93734,37.35286,,0
3870,-79.93732,37.2739,,0
3871,-79.93731,37.30687,,0
3872,-79.93729,37.33108,,0
3873,-79.93728,37.27859,,0
3874,-79.93726,37.33014,,0
3875,-79.93726,37.35275,,0
3876,-79.93723,37.3292,,0
3877,-79.93721,37.32845,,0
3878,-79.9372,37.27895,,0
3879,-79.93719,37.27389,,0
3880,-79.93719,37.27837,,0
3881,-79.93715,37.26669,,0
3882,-79.93715,37.32636,,0
3883,-79.93714,37.28226,,0
3884,-79.93712,37.26681,,0
3885,-79.93709,37.28217,,0
3886,-79.93706,37.27463,,0
3887,-79.93702,37.2959,,0
3888,-79.93696,37.27175,,0
3889,-79.93693,37.30802,,0
3890,-79.93692,37.2746,,0
3891,-79.93688,37.25938,,0
3892,-79.93688,37.27511,,0
3893,-79.93687,37.27003,,0
3894,-79.93687,37.27826,,0
3895,-79.93685,37.30696,,0
3896,-79.93683,37.26822,,0
3897,-79.93683,37.27682,,0
3899,-79.93677,37.27176,,0
3900,-79.93675,37.26886,,0
3901,-79.93673,37.2751,,0
3902,-79.93668,37.26923,,0
3903,-79.93666,37.27571,,0
3904,-79.93662,37.2664,,0
3905,-79.93659,37.19109,,0
3906,-79.93659,37.26966,,0
3907,-79.93655,37.27561,,0
3908,-79.93653,37.26676,,0
3909,-79.93653,37.26882,,0
3910,-79.93652,37.26687,,0
3911,-79.9365,37.2701,,0
3912,-79.93648,37.17783,,0
3913,-79.93647,37.19113,,0
3914,-79.93643,37.29533,,0
3915,-79.93639,37.18749,,0
3916,-79.93638,37.18778,,0
3917,-79.93636,37.17779,,0
3918,-79.93636,37.1882,,0
3919,-79.93636,37.27651,,0
3920,-79.93635,37.18593,,0
3921,-79.93634,37.26994,,0
3922,-79.93634,37.27076,,0
3923,-79.93631,37.18986,,0
3924,-79.93631,37.2709,,0
3925,-79.9363,37.27631,,0
3926,-79.9363,37.30233,,0
3927,-79.93627,37.18749,,0
3928,-79.93627,37.18778,,0
3929,-79.93626,37.31443,,0
3930,-79.93625,37.1882,,0
3931,-79.93624,37.276,,0
3932,-79.93624,37.27672,,0
3933,-79.93623,37.18593,,0
3934,-79.93623,37.26689,,0
3935,-79.9362,37.26678,,0
3936,-79.93618,37.18985,,0
3937,-79.93614,37.18456,,0
3938,-79.93614,37.27088,,0
3939,-79.93614,37.27642,,0
3940,-79.93613,37.32401,,0
3941,-79.93612,37.27186,,0
3942,-79.93607,37.29448,,0
3943,-79.93604,37.27676,,0
3944,-79.93603,37.27507,,0
3945,-79.93602,37.18457,,0
3946,-79.93601,37.19116,,0
3948,-79.93598,37.27459,,0
3949,-79.93597,37.4465,,0
3950,-79.93595,37.18373,,0
3951,-79.93603,37.27377,,0
3952,-79.93587,37.27727,,0
3953,-79.93593,37.27251,,0
3954,-79.93584,37.44646,,0
3955,-79.93583,37.18374,,0
3956,-79.93583,37.27459,,0
3957,-79.93581,37.26683,,0
3958,-79.9358,37.26694,,0
3959,-79.93575,37.30809,,0
3960,-79.93574,37.27721,,0
3961,-79.93574,37.3534,,0
3962,-79.93571,37.29366,,0
3963,-79.9357,37.27028,,0
3964,-79.93555,37.18216,,0
3966,-79.93546,37.27198,,0
3967,-79.93545,37.22754,,0
3968,-79.93543,37.18217,,0
3969,-79.93537,37.29284,,0
3970,-79.93532,37.42651,,0
3971,-79.93531,37.2962,,0
3972,-79.93528,37.27201,,0
3973,-79.93526,37.17998,,0
3974,-79.93522,37.28221,,0
3975,-79.9352,37.27515,,0
3976,-79.93519,37.26701,,0
3977,-79.93517,37.27041,,0
3978,-79.93517,37.28232,,0
3979,-79.93516,37.2669,,0
3980,-79.93515,37.17996,,0
3981,-79.93513,37.29218,,0
3982,-79.93507,37.36578,,0
3983,-79.93502,37.29189,,0
3984,-79.93496,37.30313,,0
3985,-79.9349,37.42644,,0
3986,-79.93488,37.36511,,0
3987,-79.93477,37.25788,,0
3988,-79.93475,37.29111,,0
3990,-79.93471,37.44601,,0
3991,-79.93463,37.31427,,0
3993,-79.93456,37.29678,,0
3994,-79.93455,37.27858,,0
3995,-79.93454,37.29036,,0
3996,-79.93448,37.29018,,0
3997,-79.93442,37.27854,,0
3998,-79.93441,37.30256,,0
3999,-79.93438,37.27534,,0
4000,-79.93433,37.19044,,0
4001,-79.93433,37.3212,,0
4002,-79.93424,37.28055,,0
4003,-79.93422,37.28938,,0
4004,-79.93419,37.28235,,0
4005,-79.93418,37.28221,,0
4006,-79.93417,37.29707,,0
4007,-79.93415,37.22712,,0
4008,-79.93409,37.28055,,0
4009,-79.93388,37.2883,,0
4010,-79.93386,37.27072,,0
4011,-79.93378,37.42605,,0
4012,-79.93371,37.28236,,0
4013,-79.93369,37.25714,,0
4014,-79.93367,37.44466,,0
4015,-79.93365,37.29739,,0
4016,-79.9336,37.28739,,0
4018,-79.93357,37.28224,,0
4019,-79.93356,37.31999,,0
4020,-79.93347,37.28237,,0
4021,-79.93347,37.30313,,0
4022,-79.93344,37.28225,,0
4023,-79.93335,37.28238,,0
4025,-79.93333,37.31414,,0
4026,-79.93331,37.28644,,0
4027,-79.93329,37.26738,,0
4029,-79.93327,37.31628,,0
4030,-79.93317,37.26723,,0
4031,-79.93316,37.2675,,0
4032,-79.9331,37.28322,,0
4033,-79.93309,37.2725,,0
4034,-79.933,37.22682,,0
4035,-79.933,37.26766,,0
4036,-79.93295,37.44292,,0
4037,-79.93294,37.4255,,0
4038,-79.93288,37.28509,,0
4039,-79.93281,37.30337,,0
4040,-79.93279,37.28407,,0
4041,-79.93274,37.26798,,0
4042,-79.93272,37.27097,,0
4043,-79.93265,37.31069,,0
4044,-79.93258,37.32222,,0
4045,-79.93254,37.19043,,0
4046,-79.93253,37.26739,,0
4048,-79.93252,37.25631,,0
4050,-79.93248,37.42504,,0
4051,-79.93243,37.27668,,0
4052,-79.93243,37.30979,,0
4054,-79.93238,37.30961,,0
4055,-79.93222,37.2267,,0
4056,-79.93213,37.29798,,0
4057,-79.93212,37.30821,,0
4058,-79.93207,37.32279,,0
4059,-79.93202,37.30754,,0
4060,-79.93195,37.27856,,0
4062,-79.93183,37.46019,,0
4063,-79.93181,37.26848,,0
4064,-79.9318,37.42279,,0
4065,-79.93177,37.42253,,0
4067,-79.93175,37.30611,,0
4068,-79.93174,37.27281,,0
4069,-79.93169,37.30563,,0
4070,-79.93162,37.30511,,0
4071,-79.93161,37.35487,,0
4072,-79.93156,37.35477,,0
4073,-79.93152,37.2982,,0
4074,-79.93151,37.26763,,0
4075,-79.93145,37.42002,,0
4076,-79.93142,37.30348,,0
4077,-79.93138,37.30324,,0
4078,-79.93131,37.41916,,0
4079,-79.93125,37.27132,,0
4080,-79.93125,37.302,,0
4083,-79.93117,37.42741,,0
4084,-79.93109,37.30077,,0
4085,-79.93108,37.22631,,0
4086,-79.93105,37.30053,,0
4087,-79.93082,37.42799,,0
4088,-79.93081,37.25513,,0
4089,-79.93072,37.27304,,0
4090,-79.9307,37.29847,,0
4091,-79.9307,37.46127,,0
4092,-79.93066,37.41723,,0
4093,-79.93054,37.30766,,0
4094,-79.93053,37.35541,,0
4095,-79.93051,37.42851,,0
4096,-79.93046,37.3553,,0
4097,-79.93043,37.22746,,0
4098,-79.93043,37.41674,,0
4099,-79.93043,37.43635,,0
4100,-79.93042,37.25487,,0
4101,-79.93032,37.29761,,0
4102,-79.9303,37.26883,,0
4103,-79.93028,37.19052,,0
4104,-79.93027,37.30769,,0
4105,-79.9302,37.2716,,0
4106,-79.9302,37.42902,,0
4107,-79.93012,37.27856,,0
4108,-79.93008,37.29708,,0
4109,-79.93004,37.25468,,0
4110,-79.93004,37.41909,,0
4111,-79.93,37.268,,0
4112,-79.92985,37.19059,,0
4113,-79.92985,37.29638,,0
4114,-79.92983,37.22851,,0
4115,-79.92979,37.27171,,0
4116,-79.92965,37.27174,,0
4117,-79.9296,37.22406,,0
4118,-79.9296,37.2733,,0
4119,-79.92955,37.28403,,0
4120,-79.92948,37.27086,,0
4121,-79.92947,37.28247,,0
4122,-79.92946,37.28236,,0
4123,-79.92946,37.29467,,0
4124,-79.92944,37.22357,,0
4125,-79.92941,37.35612,,0
4126,-79.9294,37.22926,,0
4127,-79.92938,37.41527,,0
4128,-79.92937,37.30778,,0
4129,-79.92933,37.2709,,0
4130,-79.92931,37.22304,,0
4131,-79.9293,37.19076,,0
4132,-79.92927,37.35606,,0
4133,-79.92925,37.28103,,0
4134,-79.92917,37.27002,,0
4135,-79.92913,37.27186,,0
4136,-79.92909,37.29293,,0
4137,-79.92905,37.22186,,0
4138,-79.92904,37.23056,,0
4139,-79.92902,37.27005,,0
4140,-79.92889,37.35651,,0
4141,-79.92885,37.22155,,0
4142,-79.92881,37.35641,,0
4143,-79.92878,37.26921,,0
4144,-79.92866,37.28457,,0
4145,-79.92865,37.27354,,0
4146,-79.92861,37.232,,0
4147,-79.92859,37.29773,,0
4148,-79.92858,37.23213,,0
4149,-79.92857,37.28929,,0
4150,-79.92852,37.25402,,0
4151,-79.92851,37.35273,,0
4152,-79.92851,37.35298,,0
4153,-79.92847,37.26834,,0
4154,-79.92836,37.32507,,0
4155,-79.92836,37.35566,,0
4156,-79.92832,37.28682,,0
4157,-79.92829,37.23316,,0
4158,-79.92828,37.27205,,0
4159,-79.92827,37.28596,,0
4160,-79.92821,37.22076,,0
4161,-79.92813,37.26747,,0
4162,-79.928,37.23409,,0
4163,-79.92793,37.26689,,0
4164,-79.92793,37.27437,,0
4165,-79.92793,37.35724,,0
4166,-79.92788,37.23444,,0
4167,-79.92788,37.27214,,0
4168,-79.92784,37.2826,,0
4169,-79.92776,37.17616,,0
4170,-79.92774,37.41348,,0
4171,-79.92755,37.30674,,0
4172,-79.92751,37.26583,,0
4173,-79.92751,37.28247,,0
4174,-79.9275,37.41812,,0
4175,-79.92749,37.22011,,0
4176,-79.92748,37.28263,,0
4177,-79.92736,37.26953,,0
4178,-79.92736,37.4181,,0
4179,-79.92724,37.25315,,0
4180,-79.92724,37.29766,,0
4181,-79.92721,37.35789,,0
4182,-79.92714,37.23644,,0
4183,-79.9271,37.26479,,0
4184,-79.92707,37.26869,,0
4185,-79.92697,37.21925,,0
4186,-79.92694,37.33016,,0
4187,-79.92682,37.27565,,0
4188,-79.92677,37.27243,,0
4189,-79.92673,37.22286,,0
4190,-79.92673,37.33254,,0
4191,-79.92667,37.26359,,0
4192,-79.92666,37.33701,,0
4193,-79.92665,37.33658,,0
4194,-79.92664,37.33812,,0
4195,-79.92661,37.26343,,0
4196,-79.92658,37.28261,,0
4197,-79.92647,37.27609,,0
4198,-79.92632,37.26265,,0
4199,-79.92632,37.41229,,0
4200,-79.9263,37.21738,,0
4201,-79.92623,37.35874,,0
4202,-79.92619,37.2758,,0
4203,-79.92611,37.2726,,0
4204,-79.92604,37.26194,,0
4205,-79.92604,37.33969,,0
4206,-79.92603,37.35891,,0
4207,-79.92598,37.26175,,0
4208,-79.92595,37.30561,,0
4209,-79.92586,37.35063,,0
4210,-79.92582,37.36688,,0
4211,-79.9258,37.30572,,0
4212,-79.92576,37.25247,,0
4213,-79.92575,37.26992,,0
4214,-79.92568,37.26097,,0
4215,-79.92564,37.21578,,0
4216,-79.92562,37.25267,,0
4217,-79.92559,37.29329,,0
4218,-79.92558,37.29364,,0
4219,-79.92558,37.29472,,0
4220,-79.92555,37.19301,,0
4221,-79.92554,37.2963,,0
4222,-79.92553,37.3662,,0
4223,-79.92551,37.35938,,0
4224,-79.9255,37.30256,,0
4225,-79.92545,37.29774,,0
4226,-79.92545,37.30438,,0
4227,-79.92543,37.26908,,0
4228,-79.9254,37.29865,,0
4229,-79.92539,37.29877,,0
4230,-79.92537,37.30607,,0
4231,-79.92533,37.26005,,0
4232,-79.92533,37.29967,,0
4233,-79.92528,37.30138,,0
4234,-79.92518,37.25963,,0
4235,-79.92514,37.28432,,0
4236,-79.92511,37.28457,,0
4237,-79.92509,37.29048,,0
4238,-79.92507,37.25352,,0
4239,-79.92506,37.2593,,0
4240,-79.92504,37.2897,,0
4241,-79.92503,37.27703,,0
4242,-79.92498,37.28873,,0
4243,-79.92492,37.28797,,0
4244,-79.9249,37.27616,,0
4245,-79.9249,37.41161,,0
4246,-79.92488,37.28714,,0
4247,-79.92486,37.2854,,0
4248,-79.92485,37.1952,,0
4249,-79.92484,37.28625,,0
4250,-79.92483,37.28595,,0
4251,-79.92477,37.25854,,0
4252,-79.92476,37.19554,,0
4253,-79.92475,37.25539,,0
4254,-79.92474,37.23822,,0
4256,-79.92472,37.27293,,0
4257,-79.92472,37.28303,,0
4258,-79.92466,37.28291,,0
4259,-79.92468,37.25711,,0
4260,-79.92455,37.2579,,0
4261,-79.92445,37.27531,,0
4262,-79.92436,37.27744,,0
