,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,197,198,199,200,201,202,203,204,205,206
46,287.65,294.16,291.37,301.32,308.58,323.48,375.30,401.58,387.98,348.53,316.00,360.87,352.80,400.17,402.84,452.96,360.31,483.10,324.12,363.84,200.75,201.55,221.57,218.58,236.54,233.51,236.79,210.70,266.37,265.89,259.38,256.15,241.47,269.47,213.25,131.50,106.55,115.33,97.29,109.66,89.39,81.75,58.10,66.43,43.41,0.00,48.44,192.48,189.95,190.84,212.43,185.68,183.66,156.47,140.44,173.87,209.60,159.48,238.72,251.84,255.26,225.01,243.26,262.07,227.96,232.00,236.48,253.17,293.83,39.43,283.25,272.94,250.57,183.65,237.05,135.57,105.79,133.67,137.84,155.44,54.97,88.85,217.90,229.55,252.14,310.35,232.73,151.32,149.04,154.28,152.05,148.13,137.42,125.82,131.82,96.62,94.73,103.44,103.25,108.37,127.34,132.19,137.14,124.56,139.57,148.33,157.05,160.58,189.82,200.81,206.12,190.07,179.23,188.91,183.70,174.07,163.00,166.56,170.62,189.11,202.26,210.74,200.13,199.87,195.34,188.58,179.23,180.76,183.08,158.04,153.10,160.47,170.03,169.93,163.93,154.59,144.96,156.31,170.54,159.19,140.22,124.74,136.02,139.52,199.18,175.78,197.72,211.28,69.99,38.06,67.14,81.24,103.30,114.73,115.00,133.85,154.30,172.03,223.41,208.10,228.48,226.65,216.92,179.86,135.34,213.55,111.11,96.22,116.52,108.90,100.50,133.23,114.27,105.76,95.09,101.48,52.15,77.30,91.52,93.76,77.46,100.10,115.33,126.00,143.02,73.65,150.10,151.04,162.24,175.40,162.94,120.53,64.93,139.18,162.68,141.20,151.90,146.54,149.06,145.51,152.77,108.45,113.70,141.27,131.41
47,300.35,306.85,286.46,306.08,321.28,336.17,388.00,414.28,400.67,361.22,320.76,360.22,347.89,395.26,397.93,448.05,359.66,478.19,315.47,355.19,213.45,214.25,234.27,231.27,249.23,246.21,249.49,223.40,279.07,278.59,272.08,268.85,254.17,282.17,225.95,144.20,119.24,128.03,109.99,126.67,102.09,94.45,70.79,107.81,56.11,48.44,0.00,183.83,181.30,182.19,203.78,177.34,175.32,151.56,135.53,168.95,204.69,154.57,233.81,246.93,250.35,220.10,238.35,257.16,223.05,227.09,239.19,262.96,306.52,45.50,295.95,285.64,263.26,196.35,249.75,152.58,129.20,175.06,179.23,196.83,96.36,130.24,234.92,220.90,243.49,301.70,227.82,164.02,161.74,166.98,164.75,160.82,150.12,138.52,144.52,109.31,107.43,116.14,115.95,121.06,140.04,144.89,149.84,137.26,152.26,161.03,169.74,173.28,202.52,213.51,218.82,202.76,191.93,201.61,196.39,186.77,175.70,179.26,183.32,201.81,214.96,223.44,212.83,212.57,208.04,201.28,191.93,193.46,195.78,170.74,165.80,173.17,182.72,178.85,172.85,165.59,153.88,164.68,174.99,164.14,139.59,124.11,131.11,134.61,204.95,188.48,210.42,216.24,82.69,44.14,79.84,81.47,103.53,109.82,110.09,128.94,149.39,167.12,218.50,203.19,241.18,239.35,229.62,192.56,148.04,208.64,104.68,82.36,110.09,103.99,95.59,128.32,109.36,100.85,90.18,96.56,46.61,72.38,86.61,88.85,67.83,90.93,106.99,119.46,134.67,72.29,145.19,142.70,153.90,166.75,154.60,111.35,51.07,132.65,157.77,153.90,164.60,159.24,161.76,158.21,165.47,102.02,107.26,153.97,144.11
48,383.59,390.09,313.02,332.64,383.79,398.68,450.50,476.78,455.63,423.73,347.33,386.79,374.46,421.83,424.50,474.61,386.22,504.76,139.73,179.44,280.47,290.69,317.51,307.72,325.68,322.66,332.73,307.19,341.57,355.03,348.52,352.09,337.96,371.75,315.54,279.50,254.55,263.33,245.29,261.97,237.39,225.93,204.72,245.59,191.41,192.28,183.83,0.00,12.44,64.40,28.03,76.51,74.49,142.31,162.10,195.52,231.26,181.14,260.38,273.49,276.92,246.66,264.92,283.72,252.39,256.43,268.54,292.30,369.03,154.35,372.39,348.15,363.88,331.65,385.05,287.89,264.51,313.58,291.63,309.23,240.19,274.07,370.22,45.15,67.74,125.95,242.13,238.60,238.37,250.77,262.41,246.47,233.91,224.28,209.77,202.55,209.93,242.69,216.56,221.68,240.65,245.51,250.45,245.49,279.26,261.64,270.36,271.25,303.14,303.09,302.60,286.55,275.72,285.40,277.43,269.81,259.49,252.19,254.97,264.31,281.99,295.48,275.33,268.02,263.14,256.73,247.04,248.91,257.15,236.43,227.89,228.62,239.69,218.40,215.44,210.37,198.06,202.40,204.33,194.94,191.27,165.22,169.11,163.95,234.29,243.59,253.55,245.59,214.17,179.44,168.61,169.65,172.62,147.82,148.09,156.91,178.73,194.72,247.84,232.53,296.63,301.85,295.76,327.06,277.52,237.98,89.23,106.05,97.22,103.39,101.25,119.07,135.93,135.07,140.09,150.10,144.22,118.77,118.40,102.31,141.11,92.91,81.96,82.84,69.26,153.98,156.68,60.79,46.28,30.73,40.40,72.48,132.76,109.55,164.18,237.69,248.06,242.72,241.79,242.00,249.26,93.53,89.23,232.48,223.96
49,381.05,387.56,310.49,330.11,381.25,396.14,447.97,474.24,453.09,421.19,344.79,384.25,371.92,419.29,421.96,472.08,383.69,502.22,144.08,183.80,277.94,288.16,314.97,305.18,323.14,320.12,330.19,304.65,339.04,352.50,345.99,349.55,335.42,369.22,313.00,276.96,252.01,260.79,242.75,259.44,234.85,223.39,202.18,243.05,188.88,189.74,181.30,12.44,0.00,61.86,32.39,73.97,71.95,139.78,159.56,192.98,228.72,178.60,257.84,270.96,274.38,244.13,262.38,281.19,249.86,253.89,266.00,289.77,366.49,151.81,369.85,345.61,361.34,329.12,382.51,285.35,261.97,311.04,289.09,306.69,237.66,271.53,367.68,49.51,72.10,130.30,239.59,236.06,235.83,248.23,259.87,243.94,231.37,221.74,207.23,200.01,207.40,240.15,214.03,219.14,238.12,242.97,247.92,242.96,276.73,259.11,267.82,268.72,300.60,300.56,300.07,284.02,273.18,282.86,274.89,267.27,256.95,249.66,252.43,261.77,279.45,292.94,272.79,265.48,260.61,254.19,244.50,246.37,254.62,233.90,225.36,226.08,237.15,215.86,212.91,207.84,195.52,199.86,201.79,192.40,188.74,162.68,166.58,161.42,231.76,241.05,251.01,243.05,211.63,176.90,166.08,167.12,170.09,145.28,145.56,154.37,176.19,192.19,245.31,230.00,294.09,299.32,293.22,324.53,274.99,235.45,86.69,103.51,94.68,100.85,98.71,116.54,133.39,132.53,137.55,147.56,141.68,116.24,115.86,99.78,138.57,90.37,79.43,80.30,66.73,151.45,154.14,58.25,43.74,28.19,37.86,69.94,130.22,107.02,161.65,235.15,245.52,240.18,239.25,239.46,246.72,90.99,86.69,229.95,221.43
50,393.56,400.07,323.00,342.62,393.76,408.65,460.48,486.76,465.60,433.70,357.30,396.77,384.44,431.81,434.47,484.59,396.20,514.73,173.93,213.64,290.45,300.67,327.49,317.69,335.66,332.63,342.70,317.12,351.55,365.01,358.50,362.07,347.89,381.14,324.92,277.85,252.90,261.68,243.64,260.33,235.74,224.28,203.07,243.94,189.77,190.63,182.19,64.40,61.86,0.00,84.34,87.60,85.58,152.29,172.07,205.50,241.24,191.11,270.35,283.47,286.89,256.64,274.89,293.70,262.37,266.41,278.51,302.28,379.00,152.70,382.37,358.12,362.23,330.01,383.40,286.24,262.86,311.93,289.98,307.58,238.55,272.42,368.57,101.46,120.25,132.71,252.10,248.57,248.34,260.69,263.72,256.40,243.84,232.23,219.74,200.90,208.29,241.04,214.92,220.03,239.01,243.86,248.81,243.85,277.62,260.00,268.71,272.25,301.49,312.48,312.53,296.48,285.65,295.33,287.41,279.78,269.42,262.17,264.94,274.29,291.97,305.46,285.31,277.99,273.12,266.70,257.02,258.88,267.13,246.41,237.87,238.60,249.66,228.37,225.42,220.35,208.03,212.37,214.31,204.92,201.25,175.20,179.09,173.93,244.27,253.56,263.52,255.56,212.52,177.79,166.97,168.01,182.60,157.80,158.07,166.88,188.71,204.70,257.82,242.51,306.61,311.83,305.74,325.42,275.88,247.96,99.21,104.40,107.20,113.36,111.22,129.05,145.91,145.05,150.06,160.08,142.57,128.75,128.37,112.29,139.46,91.26,91.94,92.81,79.24,152.34,166.65,71.88,57.37,47.31,51.49,70.83,131.11,119.53,174.16,247.62,258.03,252.70,251.77,251.92,259.18,103.50,99.21,242.46,233.94
51,403.49,410.00,332.93,352.55,403.69,418.58,470.41,496.69,475.53,443.64,367.23,406.70,394.37,441.74,444.40,494.52,406.13,524.66,159.64,199.35,300.38,310.60,337.42,327.63,345.59,342.56,352.63,327.10,361.48,374.94,368.43,372.00,357.87,391.66,335.44,299.41,274.45,283.24,265.20,281.88,257.30,245.84,224.63,265.50,211.32,212.19,203.74,28.00,32.35,84.30,0.00,96.42,94.40,162.22,182.00,215.43,251.17,201.05,280.29,293.40,296.83,266.57,284.83,303.63,272.30,276.34,288.44,312.21,388.93,174.26,392.30,368.05,383.79,351.56,404.96,307.79,284.41,333.48,311.54,329.14,260.10,293.98,390.13,65.06,87.65,145.86,262.03,258.50,258.27,270.67,282.31,266.38,253.82,244.19,229.68,222.46,229.84,262.59,236.47,241.59,260.56,265.42,270.36,265.40,299.17,281.55,290.27,291.16,323.04,323.00,322.51,306.46,295.63,305.31,297.34,289.72,279.40,272.10,274.87,284.22,301.90,315.39,295.24,287.92,283.05,276.63,266.95,268.81,277.06,256.34,247.80,248.53,259.59,238.30,235.35,230.28,217.96,222.30,224.24,214.85,211.18,185.13,189.02,183.86,254.20,263.50,273.45,265.49,234.08,199.35,188.52,189.56,192.53,167.73,168.00,176.81,198.64,214.63,267.75,252.44,316.54,321.76,315.67,346.97,297.43,257.89,109.14,125.96,117.13,123.29,121.15,138.98,155.84,154.98,159.99,170.01,164.13,138.68,138.30,122.22,161.02,112.82,101.87,102.74,89.17,173.89,176.59,80.69,66.19,50.64,60.31,92.39,152.67,129.46,184.09,257.59,267.97,262.63,261.70,261.90,269.16,113.44,109.14,252.39,243.87
52,374.37,380.87,303.81,323.42,374.57,389.46,441.29,467.56,446.41,414.51,338.11,377.57,365.24,412.61,415.28,465.40,377.01,495.54,208.11,247.83,271.26,281.48,308.29,298.50,316.46,313.44,323.51,297.97,332.36,345.82,339.31,342.87,328.74,362.54,306.32,272.73,247.78,256.56,238.52,255.20,230.62,219.16,197.95,238.82,184.64,185.51,177.37,76.47,73.94,87.57,96.42,0.00,36.34,133.09,152.88,186.30,222.04,171.92,251.16,264.27,267.70,237.45,255.70,274.51,243.18,247.21,259.32,283.09,359.81,147.58,363.17,338.93,357.11,324.88,378.28,281.12,257.74,306.81,287.12,304.72,233.42,267.30,363.45,113.54,136.13,194.34,232.91,229.38,229.15,241.55,253.19,237.26,224.69,215.06,200.55,195.78,203.16,235.92,209.79,214.91,233.88,238.74,243.68,238.72,272.49,254.87,263.59,262.04,296.37,293.88,293.39,277.34,266.50,276.18,268.21,260.59,250.27,242.98,245.75,255.09,272.77,286.26,266.11,258.80,253.93,247.51,237.82,239.69,247.94,227.22,218.68,219.40,230.47,209.18,206.22,201.16,188.84,193.18,195.11,185.72,182.05,156.00,159.90,154.74,225.07,234.37,244.33,236.37,207.40,172.67,161.84,162.88,163.40,138.60,138.87,147.69,169.51,185.51,238.63,223.32,287.41,292.64,286.54,320.29,270.75,228.76,80.01,101.54,88.00,94.17,92.03,109.86,126.71,125.85,130.87,140.88,137.45,109.56,109.18,93.09,136.60,88.40,72.75,73.62,60.04,147.21,147.46,34.86,43.60,59.39,44.29,67.97,128.25,91.36,154.96,228.47,238.84,233.50,232.57,232.78,240.04,84.31,80.01,223.27,214.74
53,372.35,378.85,301.78,321.40,372.55,387.44,439.26,465.54,444.39,412.49,336.09,375.55,363.22,410.59,413.26,463.37,374.98,493.52,206.09,245.81,269.24,279.46,306.27,296.48,314.44,311.42,321.49,295.95,330.33,343.80,337.29,340.85,326.72,360.52,304.30,270.71,245.75,254.54,236.50,253.18,228.60,217.14,195.93,236.80,182.62,183.49,175.35,74.45,71.92,85.55,94.40,36.34,0.00,131.07,150.86,184.28,220.02,169.90,249.14,262.25,265.68,235.43,253.68,272.48,241.15,245.19,257.30,281.06,357.79,145.56,361.15,336.91,355.09,322.86,376.26,279.10,255.71,304.79,285.10,302.70,231.40,265.28,361.43,111.52,134.11,192.32,230.89,227.36,227.13,239.53,251.17,235.24,222.67,213.04,198.53,193.76,201.14,233.89,207.77,212.89,231.86,236.72,241.66,236.70,270.47,252.85,261.57,260.02,294.35,291.85,291.37,275.31,264.48,274.16,266.19,258.57,248.25,240.96,243.73,253.07,270.75,284.24,264.09,256.78,251.91,245.49,235.80,237.67,245.91,225.20,216.65,217.38,228.45,207.16,204.20,199.13,186.82,191.16,193.09,183.70,180.03,153.98,157.88,152.71,223.05,232.35,242.31,234.35,205.38,170.65,159.82,160.86,161.38,136.58,136.85,145.67,167.49,183.49,236.61,221.29,285.39,290.62,284.52,318.27,268.73,226.74,77.99,99.52,85.98,92.15,90.01,107.84,124.69,123.83,128.85,138.86,135.43,107.54,107.16,91.07,134.58,86.38,70.73,71.60,58.02,145.19,145.44,32.84,41.58,57.37,42.27,65.95,126.23,98.31,152.94,226.45,236.82,231.48,230.55,230.76,238.02,82.29,77.99,221.24,212.72
54,334.54,341.05,220.84,240.46,334.74,349.63,386.33,412.61,363.44,356.56,255.14,294.60,282.27,329.64,332.31,382.43,294.04,412.57,273.78,313.50,231.43,241.65,268.46,258.67,276.63,273.61,283.68,259.80,292.53,305.99,299.48,303.04,290.57,324.37,268.15,243.56,218.60,227.39,209.35,226.03,201.45,189.99,168.78,209.65,155.47,156.34,151.63,142.14,139.60,152.12,162.09,132.70,130.68,0.00,88.95,83.65,124.59,92.21,149.45,173.34,184.73,154.72,173.87,191.54,177.86,188.91,198.92,224.96,313.81,121.84,323.34,299.10,321.24,295.71,349.11,251.94,228.56,277.63,287.13,304.73,204.25,238.13,334.28,179.21,201.80,260.00,119.37,191.21,190.98,203.38,215.02,199.08,186.52,176.89,162.38,166.61,173.99,206.74,180.62,185.74,200.34,209.57,214.51,209.55,243.32,225.70,234.42,223.86,267.19,255.70,255.22,239.16,228.33,238.01,229.68,222.42,212.10,204.81,205.92,215.27,232.94,246.43,226.29,217.70,203.14,204.26,191.80,198.59,206.84,188.58,180.03,178.96,190.03,161.23,165.82,162.98,150.67,152.77,143.01,145.27,143.88,117.83,119.73,114.33,172.97,188.35,192.23,184.27,178.23,143.50,132.67,133.71,131.82,100.43,100.70,95.07,113.55,116.54,175.89,171.22,237.16,252.81,246.72,291.12,241.58,176.66,54.64,103.75,45.68,56.00,59.53,48.03,80.51,85.45,92.70,109.30,108.28,80.79,77.32,64.32,114.84,86.97,69.90,69.52,83.14,118.04,55.36,98.06,109.26,125.06,109.96,97.97,113.45,42.25,41.42,190.30,200.67,195.33,194.40,194.61,201.87,56.35,57.22,185.09,176.57
55,270.08,276.59,163.29,182.91,270.28,285.17,328.78,355.06,305.89,299.01,197.59,237.05,224.72,272.09,274.76,324.88,236.49,355.02,293.52,333.23,166.97,177.19,204.01,194.21,212.18,209.15,219.22,199.57,228.07,241.53,235.02,238.59,230.34,270.25,214.04,227.43,202.48,211.26,193.22,209.91,185.32,166.16,144.95,193.52,139.35,140.21,135.50,161.88,159.34,171.85,181.82,152.44,150.42,88.81,0.00,45.78,81.52,31.40,110.64,123.76,127.18,96.93,115.18,133.99,119.18,123.56,135.67,159.43,255.52,105.71,258.89,234.64,267.13,279.58,325.99,235.82,212.44,261.51,271.00,288.60,188.13,222.00,318.15,198.94,221.53,279.74,124.29,134.66,136.87,149.26,160.90,144.97,132.41,122.78,108.27,127.73,135.11,167.86,141.74,144.20,146.23,170.69,169.05,170.67,203.02,177.76,183.30,169.75,216.00,201.59,194.98,185.05,174.22,177.78,165.22,159.67,157.99,148.26,141.46,150.81,168.49,181.98,161.83,146.15,131.58,132.71,120.25,127.04,135.28,127.32,119.99,107.41,118.47,89.68,95.83,108.87,93.86,83.61,71.46,73.72,95.37,72.06,62.50,55.30,101.42,116.79,120.67,112.71,154.40,127.37,108.84,100.56,87.69,62.25,46.93,20.85,42.00,44.99,114.97,99.66,165.60,187.54,182.26,240.00,201.28,105.11,74.37,118.78,79.78,66.85,76.73,64.29,28.60,43.25,63.62,86.96,92.15,82.95,60.88,79.25,98.72,105.19,89.63,89.26,107.62,101.92,79.34,117.80,129.00,144.79,129.70,117.70,117.22,102.44,60.62,136.19,146.56,141.22,140.29,140.50,147.76,76.09,76.96,130.98,122.46
56,287.39,293.90,148.82,168.44,273.93,288.82,314.31,340.59,291.42,284.54,183.12,222.58,210.25,257.62,260.29,310.41,222.02,340.55,326.94,366.66,184.28,194.50,221.32,211.53,229.49,226.47,236.53,216.88,245.38,258.84,252.33,255.90,247.65,289.03,232.81,260.86,235.90,231.80,225.68,243.33,211.02,191.61,170.40,226.94,172.77,173.64,168.93,195.30,192.76,205.28,215.25,185.86,183.84,83.50,45.78,0.00,51.43,19.05,96.17,109.29,112.71,82.46,100.71,119.52,104.71,115.75,125.77,152.94,241.80,139.14,276.20,251.95,285.90,311.63,344.77,269.24,245.86,294.93,304.42,322.02,221.55,255.43,351.57,232.37,254.96,313.16,109.82,151.98,155.05,168.04,179.68,163.75,153.57,145.61,131.10,153.18,160.56,193.31,167.19,167.03,167.39,190.58,187.83,196.12,221.79,196.54,202.07,188.53,234.77,220.36,212.29,203.82,192.99,195.09,182.54,176.98,176.76,165.57,158.78,168.12,185.80,199.29,179.14,163.46,143.73,147.02,137.56,144.35,152.60,144.64,137.30,124.72,135.79,106.99,113.14,127.48,116.69,100.92,88.77,91.03,118.21,97.51,87.95,74.89,118.73,134.11,132.82,121.24,179.85,160.79,134.29,126.01,113.14,94.41,79.08,54.27,59.31,47.78,102.73,110.08,177.75,204.85,199.57,258.77,220.05,122.42,107.80,152.20,109.63,100.27,110.16,97.71,62.02,76.67,97.05,115.39,125.58,116.37,94.30,112.67,132.14,138.62,123.05,122.68,141.05,135.34,75.93,151.22,162.42,178.22,163.12,151.13,150.64,106.20,55.32,154.96,164.56,159.22,158.29,159.27,166.53,109.51,110.38,149.48,145.29
57,255.24,261.75,97.41,117.03,222.52,237.41,262.90,289.18,240.01,233.13,131.71,171.17,158.84,206.21,208.88,259.00,170.61,289.14,362.68,402.39,152.13,162.35,189.17,179.37,197.34,194.31,204.38,184.73,210.55,226.69,220.18,223.75,215.50,265.25,212.67,261.85,229.34,217.36,227.59,264.15,226.43,213.14,191.93,261.32,207.15,209.37,204.67,231.04,228.50,241.02,250.99,221.60,219.58,124.44,81.52,51.43,0.00,50.12,44.76,57.88,61.30,31.05,49.30,68.11,53.30,64.34,74.35,101.53,190.38,174.87,244.05,217.13,265.76,291.49,324.63,270.71,280.24,329.31,340.16,357.76,257.29,291.17,372.26,268.10,290.69,348.90,58.41,132.76,139.06,150.86,159.54,151.51,141.36,139.52,146.02,171.63,182.09,204.58,181.10,161.88,155.18,176.14,173.39,194.86,207.35,182.10,181.93,168.39,214.63,200.23,180.14,176.89,166.06,162.94,150.38,144.83,152.13,133.44,126.62,127.50,153.65,166.48,136.28,112.88,92.32,95.61,96.62,107.92,110.13,128.99,125.07,111.51,116.57,116.67,119.14,135.27,131.62,115.84,93.77,105.96,133.13,119.03,108.94,96.42,70.05,99.54,81.41,69.83,201.38,194.48,155.82,147.54,134.67,115.93,100.61,80.12,77.46,59.73,51.32,58.66,126.33,154.27,164.74,238.63,205.61,79.71,143.53,187.94,148.94,136.01,145.90,133.45,97.76,108.25,132.78,136.91,161.31,152.11,130.04,148.41,167.88,174.35,158.79,158.42,176.78,170.72,116.87,186.96,198.16,213.95,198.86,186.86,186.38,147.14,96.25,140.87,137.58,140.01,138.77,143.12,146.39,145.25,146.12,137.24,136.65
58,270.08,276.59,142.56,162.18,267.67,282.56,308.06,334.33,285.17,278.29,176.87,216.33,204.00,251.37,254.04,304.15,215.76,334.30,312.56,352.27,166.97,177.19,204.01,194.21,212.18,209.15,219.22,199.57,228.07,241.53,235.02,238.59,230.34,271.71,215.50,246.47,221.52,214.49,208.37,228.95,193.71,174.30,153.09,212.56,158.39,159.25,154.55,180.92,178.38,190.90,200.87,171.48,169.46,92.06,31.40,19.05,50.12,0.00,89.92,103.03,106.46,76.20,94.46,113.26,98.45,109.50,119.51,146.68,235.54,124.75,258.89,234.64,268.59,294.32,327.45,254.86,231.48,280.55,290.04,307.64,207.17,241.05,337.19,217.98,240.57,298.78,103.56,134.66,137.74,150.72,162.36,146.43,136.26,128.30,113.79,135.86,143.25,176.00,149.88,149.71,150.08,173.27,170.51,178.81,204.48,179.22,184.75,171.21,217.46,203.05,194.98,186.51,175.68,177.78,165.22,159.67,159.45,148.26,141.46,150.81,168.49,181.97,161.83,146.15,131.58,132.71,120.25,127.04,135.28,127.32,119.99,107.41,118.47,89.68,95.83,110.17,99.38,83.61,71.46,73.72,100.89,80.19,70.64,57.58,101.42,116.79,120.67,112.71,162.54,146.41,116.98,108.70,95.83,77.09,61.77,39.89,42.00,28.73,96.48,99.66,165.60,187.54,182.26,241.46,202.74,105.11,93.41,137.82,98.82,85.89,95.78,83.33,47.64,62.29,82.66,98.07,111.19,101.99,79.92,98.29,117.76,124.23,108.67,108.30,126.66,120.96,84.49,136.84,148.04,163.83,148.74,136.74,136.26,114.76,63.87,137.65,147.25,141.91,140.98,141.95,149.21,95.13,96.00,132.16,127.98
59,262.02,268.53,84.26,103.88,209.37,224.26,249.75,276.03,226.86,219.98,118.56,158.02,145.69,193.06,195.73,245.85,157.46,275.99,391.57,431.29,158.91,169.13,195.94,186.15,204.11,201.09,211.16,192.26,201.66,233.47,226.96,230.52,228.02,277.77,227.41,279.13,246.63,234.65,244.88,281.44,243.72,230.78,217.97,286.33,233.19,238.27,233.56,259.93,257.40,269.91,279.88,250.49,248.47,149.45,110.42,95.76,44.48,89.55,0.00,23.89,48.15,24.18,48.96,54.96,62.38,64.13,65.66,88.38,177.23,203.77,250.82,211.54,281.41,308.78,341.92,288.00,305.25,347.92,369.06,386.66,286.18,320.06,389.54,297.00,319.59,377.80,32.55,150.05,156.35,168.15,176.83,168.80,158.65,156.81,164.07,189.29,208.13,221.87,198.38,179.17,172.47,193.43,190.68,212.14,224.64,199.39,199.22,185.68,230.28,215.87,192.66,192.23,181.40,175.46,162.90,157.35,169.42,148.05,141.24,135.40,160.42,172.68,142.48,117.93,103.02,111.07,113.91,125.21,127.42,146.28,142.36,128.80,133.86,133.96,136.43,152.56,149.67,133.90,111.81,129.64,151.18,145.07,134.98,122.46,87.34,116.83,92.47,78.92,222.74,220.52,181.86,173.58,160.71,141.97,126.65,106.16,103.50,85.77,69.36,76.70,125.45,160.48,170.95,255.92,222.90,97.75,172.43,216.84,175.57,164.90,174.79,162.34,126.65,134.29,160.90,162.95,190.21,181.00,158.93,177.31,196.77,203.25,187.69,187.31,205.68,196.76,141.88,215.85,227.06,242.85,227.75,215.76,215.27,172.15,121.26,158.15,154.87,157.29,156.06,160.41,163.68,174.14,175.01,154.53,153.94
60,249.83,256.34,72.07,91.69,197.17,212.07,237.56,263.84,214.67,207.79,106.37,145.83,133.50,180.87,183.54,233.66,145.27,263.80,404.35,444.07,146.72,156.94,183.75,173.96,191.92,188.90,198.97,180.07,189.47,221.28,214.77,218.33,215.83,265.58,215.22,272.60,240.09,228.11,240.25,274.90,239.09,226.16,230.75,281.70,245.97,251.05,246.34,272.71,270.18,282.69,292.66,263.27,261.25,173.34,123.20,108.54,57.25,102.33,23.89,0.00,35.96,36.96,41.65,42.77,57.76,51.94,53.47,76.19,165.04,216.55,238.63,199.35,269.22,302.25,332.39,281.46,300.62,341.38,378.80,396.40,298.96,332.84,383.01,309.78,332.37,390.58,56.45,143.51,149.81,161.62,170.29,164.17,154.02,152.18,162.06,184.66,216.27,217.24,193.76,174.54,167.85,186.89,184.14,207.52,218.11,192.85,192.68,179.14,218.09,203.68,180.47,180.04,169.21,163.27,150.71,145.16,162.88,135.86,129.05,123.21,148.23,160.49,130.29,105.74,90.83,98.88,109.28,118.67,115.78,139.74,137.73,124.17,127.32,129.33,131.81,147.93,147.66,131.89,109.80,127.63,149.17,157.85,145.65,133.74,82.71,112.20,87.84,74.29,218.11,233.30,194.64,186.35,173.49,154.75,139.43,118.94,116.28,98.55,82.14,84.24,113.26,148.29,158.76,249.39,216.37,109.01,185.21,229.61,190.61,177.68,187.57,175.12,139.43,147.07,173.68,175.73,202.99,193.78,171.71,190.08,209.55,216.03,200.47,200.09,218.46,209.54,165.77,228.63,239.83,255.63,240.53,228.54,228.05,196.04,145.15,151.62,148.33,150.76,149.52,153.87,157.14,186.92,187.79,149.90,149.31
61,253.25,259.75,50.45,70.07,175.56,190.45,215.94,242.22,193.05,186.17,84.75,124.22,111.89,159.26,161.92,212.04,123.65,242.18,407.77,447.48,150.14,160.36,187.17,177.38,195.34,192.32,202.39,183.48,167.85,224.70,218.19,221.75,219.24,268.99,218.64,276.02,243.51,231.53,243.67,278.32,242.51,229.57,234.16,285.12,249.39,254.47,249.76,276.13,273.59,286.11,296.08,266.69,264.67,183.98,126.61,111.96,60.67,105.75,47.80,35.61,0.00,40.37,45.07,21.15,61.17,55.36,56.88,54.57,143.43,219.96,242.05,177.74,272.64,305.66,335.80,284.88,304.04,344.80,382.22,399.82,302.38,336.26,386.43,313.19,335.79,393.99,67.08,146.93,153.23,165.03,173.71,167.59,157.44,155.60,165.48,188.08,219.69,220.66,197.17,177.96,171.26,190.31,187.56,210.93,221.52,196.27,196.10,182.56,221.51,207.10,183.89,183.46,172.63,166.69,154.13,148.58,166.30,139.28,132.47,126.63,151.65,163.91,133.71,109.16,94.24,102.30,112.70,122.09,119.20,143.16,141.15,127.59,130.74,132.75,135.22,151.35,151.08,135.31,113.22,131.05,152.59,161.27,149.07,137.16,86.13,115.62,91.26,77.71,221.53,236.72,198.06,189.77,176.91,158.17,142.85,122.36,119.70,101.97,85.56,87.65,104.32,151.71,162.18,252.80,219.78,112.43,188.63,233.03,194.03,181.10,190.99,178.54,142.85,150.48,177.10,179.15,206.41,197.20,175.13,193.50,212.97,219.44,203.88,203.51,221.87,212.96,176.40,232.05,243.25,259.05,243.95,231.96,231.47,206.68,155.79,155.04,151.75,154.18,152.94,157.29,160.56,190.34,191.21,153.32,152.73
